م إبتدائية حي الحبيب الزهراء,001
م .إعدادية  المنجي سليم بالزهراء - 18جانفي,002
م إبتدائية شارع الجمهورية الزهراء - الزهراء المدينة,003
م إبتدائية شارع خزندار الزهراء - حي الحبيب,004
م إبتدائية شارع فرحات حشاد الزهراء - 18جانفي,005
م إبتدائية برج الوزير الزهراء,006
م إعدادية 2مارس34 بالزهراء*,091
