م إبتدائية اوني ذهيبة - ذهيبة الغربية,001
م إبتدائية  2مارس 1934 ذهيبة - ذهيبة الشرقية,002
م إبتدائية ذهيبة الغربية - ذهبية الغربية,003
م إعدادية بذهيبة*,091
