م إبتدائية الحشيشينة - الحشيشينة الجنوبية,001
م إبتدائية الحمام - الحشيشينة الشمالية,002
م إبتدائية الخوالة - الحشيشينة الجنوبية,003
م إبتدائية الربطة - الغريبة,004
م إبتدائية السودان - الحشيشينة الشمالية,005
م إبتدائية الشعال,006
م إبتدائية الغريبة - المنار,007
م إبتدائية أولاد الكيلاني - المنار,008
م إبتدائية فائض العتيل - الحشيشينة الجنوبية,009
م إبتدائية قرعة السمارة - المنار,010
م إبتدائية نفيضة العجل - الغريبة,011
م إعدادية خير الدين بالغريبة*,091
