م إبتدائية الحي الشعبي غنوش التحرير - غنوش الغربية,001
م إبتدائية طارق ابن زياد غنوش - غنوش الشرقية,002
م إبتدائية غنوش الجديدة - غنوش الغربية,003
م إبتدائية غنوش الشاطئ - غنوش الشمالية,004
م إبتدائية غنوش الشرقية,005
م إبتدائية غنوش الشمالية - غنوش الغربية,006
م إبتدائية غنوش الغربية - غنوش الشرقية,007
م إعدادية غنوش الشاطىء,091
