م إبتدائية  14 جانفي سليمان,001
م إبتدائية  2مارس 34 سليمان,002
م إبتدائية الحبيب ثامر - سليمان,003
م إبتدائية الشريفات,004
م إبتدائية الظهاري - سليمان الجنوبية,005
م إبتدائية القاطرة - سليمان,006
م إبتدائية المرجى - سليمان الجنوبية,007
م إبتدائية المريصة - المريسة,008
م إبتدائية بوشراي - بوشراي,009
م إبتدائية حي صالح عزيز - سليمان الجنوبية,010
م إبتدائية دوار اللوز - الشريفات,011
م إبتدائية سيدي الخافي - سليمان,012
م إبتدائية قربص - المريسة,013
م إعدادية التقنية بسليمان*,091
