م إبتدائية  16نهج بشارة الخوري - العمران,001
م إبتدائية جبل الأحمر حي الزياتين 1 - حي الزياتين,002
م إبتدائية حي الزياتين 2 - حي الزياتين,003
م إبتدائية حي الرمانة - رأس الطابية,004
م إبتدائية  2مارس 34 العمران - وادي السبعي,005
م إبتدائية نهج بولونيا - العمران,006
م إبتدائية  بئر الكرم جبل الأحمر - حي الزياتين,007
م إبتدائية رأس الطابية نهج فاس,008
م إبتدائية  بئر عتيق جبل الأحمر,009
م إبتدائية الفوز العمران - وادي السبعي,010
م إعدادية بئر كرم العمران*,091
