م إبتدائية البطين - عمرون,001
م إبتدائية الصادق الغضبان - الفهري,002
م إبتدائية الفرينين,003
م إبتدائية النجاح  14 جانفي - الفهري,004
م إبتدائية الهادي شاكر - دار شعبان,005
م إبتدائية الهلالية - دار شعبان,006
م إبتدائية بيوب خميس الحجري - الفرينين,007
م إبتدائية حي النزهة - دار شعبان,008
م إبتدائية زامو - عمرون,009
م إبتدائية طارق ابن زياد - الفهري,010
م إبتدائية محمد صالح الغضبان - الفهري,011
م إبتدائية هنشير عمرون,012
م إعدادية محمد البشروش بدار شعبان الفهري*,091
