م إبتدائية حي ثامر جبل الجلود - سيدي فتح الله,001
م إبتدائية سيدي فتح الله 1 - حي الفتح,002
م إبتدائية سيدي فتح الله 2 جبل الجلود - حي الفتح,003
م إبتدائية طريق لاكانيا جبل الجلود - القرجومة,004
م إبتدائية نهج حمام الأنف جبل الجلود - باش حامبة,005
م إبتدائية نهج فليب فيل جبل الجلود - باش حامبة,006
م إعدادية نهج سـكـيـكـدة بجبل الجلـود*,091
