م إبتدائية الهنـاشيــر - الأجرد,001
م إبتدائية مريرة - الطباقة,002
م إبتدائية هنشير بوعنــز - الطباقة,003
م إبتدائية حيدرة 2 - حيدرة,004
م إبتدائية  18جانفي حيدرة 1 - حيدرة,005
م إبتدائية طباقة,006
م إبتدائية قرقارة - المكيمن,007
م إبتدائية الأجرد,008
م إبتدائية عين دفلة,009
معهد حيدرة,091
