م إبتدائية حي التحرير 2 - التحرير الأول,001
م إبتدائية التحرير 1 - التحرير الأول,002
م إبتدائية حي التحرير 3 - التحرير الثالث,003
م إبتدائية التحرير العلوي,004
م إعدادية نهج ابن حسنية حي التحرير*,091
