م إبتدائية   14 جانفي بورويس - بورويس المدينة,001
م إبتدائية  2مارس 34 سيدي بورويس - بورويس المدينة,002
م إبتدائية التريشة,003
م إبتدائية الحياة - محطة الكريب,004
م إبتدائية الرويسين الجديدة - عين عاشور,005
م إبتدائية الرويسين القديمة - عين عاشور,006
م إبتدائية العباسي,007
م إبتدائية النشم - بورويس الجنوبية,008
م إبتدائية أولاد يوسف - بورويس الجنوبية,009
م إبتدائية سيدي بورويس الفلاحي - عين عاشور,010
م إبتدائية محطة الكريب,011
م إعدادية سيدي بورويس(المنطقة البلدية)*,091
