م إبتدائية دجبة 2 - دجبة,001
م إبتدائية بلعيش - عين الدفالي,002
م إبتدائية شارع بورقيبة تيبار,003
م إبتدائية دجبة 1 - دجبة,004
م إبتدائية عين الدفالي,005
م إبتدائية النشيمة,006
م إعدادية حي ابن خلدون بتيبار*,091
