م إبتدائية المروج - قلعة الأندلس الغربية,001
م إبتدائية النحلي,002
م إبتدائية برج يوسف - بوحنش,003
م إبتدائية بوحنش,004
م إبتدائية سيدي عيسى قلعة الأندلس4 - قلعة الأندلس الغربية,005
م إبتدائية شارع بورقيبة قلعة الأندلس 1 - قلعة الاندلس الشرقية,006
م إبتدائية قلعة الأندلس 2 -  قلعة الاندلس الشرقية,007
م إبتدائية قلعة الأندلس 3 - قلعة الاندلس الشرقية,008
م إبتدائية قنطرة بنزرت,009
م إعدادية قلعة الأندلس*,091
