م إبتدائية  النصر - المرناقية,001
م إبتدائية الغضاونية المرناقية - حميم,002
م إبتدائية المرناقية 1 - المرناقية,003
م إبتدائية بورقبة المرناقية - بورقبة,004
م إبتدائية حميم المرناقية - حميم,005
م إبتدائية حي البساتين,006
م إبتدائية حي السعادة المرناقية,007
م إبتدائية سيدي علي الحطاب المرناقية,008
م إبتدائية طبلتــش - البساتين,009
م إبتدائية فجة خماخم - الفجة,010
م إبتدائية قصر الحديدالمرناقية - البساتين,011
م إبتدائية نهج 2 مارس المرناقية - 2 مارس,012
المعهد الثانوي بالمرناقية*,091
