م إبتدائية الإنطلاقة برج العامري,001
م إبتدائية الجمهورية برج العامري,002
م إبتدائية الحفصية برج العامري,003
م إبتدائية الدريجة برج العامري - منزل الحبيب,004
م إبتدائية النفيض برج العامري - منزل الحبيب,005
م إبتدائية برج النور برج العامري - برج النور,006
م إبتدائية بئر الطويل برج العامري - برج النور,007
م إبتدائية مساعدين برج العامري - المساعدين,008
م إبتدائية منزل الحبيب برج العامري,009
م إعدادية برج العامري*,091
