م إبتدائية النجاح طبلبة - السكرين,001
م إبتدائية السكرين طبلبة,002
م إبتدائية  14 جانفي طبلبة - السكرين,003
م إبتدائية الهداية طبلبة - حومة السوق,004
م إبتدائية الفاضلين طبلبة,005
م إبتدائية 52/1/23 طبلبة - العيايشة,006
م إبتدائية 3/2 طبلبة - السكرين,007
م إبتدائية بودريس طبلبة,008
م إعدادية شارع بورقيبة طبلبة *,091
