م إبتدائية 1نهج 5ديسمبر صلامبو - الرياض,001
م إبتدائية المنجي سليم عين زغوان - سيدي فرج,002
م إبتدائية سيدي عمر الكرم الغربي,003
م إبتدائية شارع بورقيبة الكرم - الكرم الشرقي,004
م إبتدائية شط البحيرة عين زغوان - البحيرة,005
م إبتدائية نهج بوشوشة الكرم - الكرم الشرقي,006
م إبتدائية نهج فرحات حشاد صلامبو - الرياض,007
م إبتدائية نهج ليبيا صلامبو - بير الحلو,008
معهد  الكرم*,091
