م إبتدائية حي الرياض 1 قصر هلال - حي الرياض,001
م إبتدائية حي الرياض 3 قصر هلال - حي الرياض,002
م إبتدائية صفر قصر هلال - صوة,003
م إبتدائية الفتح حي وادي قاسم قصر هلال - صوة,004
م إبتدائية  2مارس قصر هلال - عياد,005
م إبتدائية الأميّم قصر هلال - عياد,006
م إبتدائية حي بئر سكرة قصر هلال - عياد,007
م إبتدائية نهج بوغزالة قصر هلال - عياد,008
م إبتدائية صوّة قصر هلال,009
م إبتدائية بوزويتة قصر هلال,010
م إبتدائية حي الرياض 2 قصر هلال - حي الرياض,011
م إعدادية أحمد عياد بقصر هلال*,091
