م إبتدائية 2 مارس 34 المنصورة,001
م إبتدائية الهود - المنصورة,002
م إبتدائية 18 جانفي أولاد جاء بالله - بن حسين,003
م إبتدائية أولاد المبروك - ملولش,004
م إبتدائية أولاد احمد - ملولش,005
م إبتدائية الفقائرة - ملولش,006
م إبتدائية أولاد جاء بالله - ملولش,007
م إبتدائية ملولش,008
م إبتدائية أولاد عبد الله - العيثة,009
م إبتدائية العرقوب - المنصورة,010
م إبتدائية بني طورش - بن حسين,011
م إعدادية بملولش*,091
