م إبتدائية الزريبة - تشين,001
م إبتدائية السماعلة - مطماطة,002
م إبتدائية القصر مطماطة,003
م إبتدائية تاوجوت - طمزرط,004
م إبتدائية تشين,005
م إبتدائية تمزرط,006
م إبتدائية حافي رأسه - مطماطة,007
م إبتدائية مطماطة,008
م إعدادية بمطماطة القديمة*,091
