م .إعدادية  طارق بن زياد خزامة الشرقية - المدينة,001
م إبتدائية ابن خلدون سوسة - علي البلهوان,002
م إبتدائية الباب الشمالي سوسة - المدينة,003
م إبتدائية التريكية سوسة - المدينة,004
م إبتدائية الخزامة الشرقيــة سوسة - المدينة,005
م إبتدائية العمارات الجنوبية سوسة - علي البلهوان,006
م إبتدائية العمارات الشمالية سوسة - المدينة,007
م إعدادية النموذجية الباب الشمالي سوسة*,091
معهد  سوسة*,092
