م إبتدائية رياض 1 دوار هيشر,001
م إبتدائية رياض2 دوار هيشر,002
م إبتدائية المعرفة1 دوار هيشر - خالد إبن الوليد,003
م إبتدائية المعرفة 2 دوار هيشر - خالد إبن الوليد,004
م إبتدائية شاكر 2 دوار هيشر - دوار هيشر,005
م إبتدائية شاكر 1 دوار هيشر - دوار هيشر,006
م إبتدائية الغزالي دوار هيشر,007
م إبتدائية التقدم 1 دوار هيشر - خالد إبن الوليد,008
م إبتدائية التقدم2 دوار هيشر - الرياض,009
م إبتدائية حي الشباب دوار هيشر - الشباب,010
م إعدادية بدوار هيشر*,091
