م إبتدائية  2مارس 1934 العروسة,001
م إبتدائية الرّميــل,002
م إبتدائية باطن الزرايب - الرّميــل,003
م إبتدائية بوجليدة,004
م إبتدائية دشرة الحجاج - العروسة,005
م إبتدائية سيدي عياد,006
م إبتدائية عين بوسلامة - الرّميــل,007
م إبتدائية مصراطة,008
م إبتدائية وادي العرعار بوعرادة - العروسة,009
م إعدادية بالعروسة*,091
