م إبتدائية المنار 1 - المنار(1),001
م إبتدائية المنزه التاسع - المنار,002
م إبتدائية الهادي خفشة المنزه,003
م إبتدائية حي المنار 2 - المنار,004
م إبتدائية ساحة منداس فرانس ميتيال فيل - غرة جوان,005
م.إعدادية المنار 1,006
م.إعدادية المنار 2 - المنار,007
م.إعدادية الموقع الجميل المنزه - غرة جوان,008
م.إعدادية نهج الرصاص المنزه,009
معهد  نهج الإمام مسلم المنزه*,091
