م إبتدائية الحميرة عن النفيضة - الحميرة,001
م إبتدائية الخضراء - الدغافلة الغربية,002
م إبتدائية دغافلة - الدغافلة الشرقية,003
م إبتدائية دوار الحج عمر الناظور - صواف الغربية,004
م إبتدائية زغيدان - الدغافلة الشرقية,005
م إبتدائية زقطون - صواف الشرقية,006
م إبتدائية سيدي دغيم - الدغافلة الشرقية,007
م إبتدائية سيدي فرج الله - صواف الشرقية,008
م إبتدائية سيدي منصور - صواف الشرقية,009
م إبتدائية صواف - صواف الغربية,010
م إبتدائية وادي الطويل - الحميرة,011
م إعدادية بصواف*,091
