م إبتدائية سيدي نصر - بئر العش,001
م إبتدائية بئر العش,002
م إبتدائية التلة - دور إسماعيل,003
م إبتدائية ابن سينا قبلاط,004
م إبتدائية ابن خلدون قبلاط - القمرتي,005
م إبتدائية قرام,006
م إبتدائية دور اسماعيل,007
م إبتدائية خنيقة الدهان - بئر العش,008
م إبتدائية خشاب,009
م إبتدائية شيخ الوديان,010
م إعدادية 14 جانفي 2011 بـقـبـلاط*,091
