م إبتدائية  2مارس 34 مطماطة الجديدة,001
م إبتدائية الأفام - هداج,002
م إبتدائية الذكارة - هداج,003
م إبتدائية العامرة - بني زلطن,004
م إبتدائية بني زلطن,005
م إبتدائية بني عيسى الجديدة الأمل,006
م إبتدائية حي النور - مطماطة الجديدة,007
م إبتدائية زاتن الجديدة مطماطة - هداج,008
م إبتدائية زاتن بني زلطن,009
م إبتدائية زراوة الجديدة,010
م إبتدائية شعبة الشملالي - بني عيسى الجديدة,011
م إبتدائية مزاتة - بني زلطن,012
م إبتدائية هداج,013
م إعدادية بمطماطة الجديدة*,091
