م إبتدائية  2مارس 34 الزريبة - الزريبة الجنوبية,001
م إبتدائية الشرشارة - الجوف الغريية,002
م إبتدائية القرية الزريبة,003
م إبتدائية الهدى الزريبة - الزريبة الجنوبية,004
م إبتدائية بني مار - الجوف الشرقية,005
م إبتدائية بوشواطة - الجوف الغريية,006
م إبتدائية بوعشير,007
م إبتدائية جرادو,008
م إبتدائية عين الأنصارين - الجوف الشرقية,009
م إبتدائية عين البطرية,010
م إبتدائية عين مزيغ - الجوف الشرقية,011
م إبتدائية واد الكنز -  البطرية,012
م إعدادية الزريبة قرية*,091
