م إبتدائية السمران نهج 4137,001
م إبتدائية العمارية نهج 4157 - السعادة,002
م إبتدائية باش حامبة2 - باش حانبة,003
م إبتدائية حي الزهور 1 نهج الاكليل - الزهور,004
م إبتدائية حي الزهور 4 نهج 4200 - الزهور الرابع,005
م إبتدائية حي الطيران 1 - حي الطيران,006
م إبتدائية حي الطيران 2 - حي الطيران,007
م إبتدائية حي الطيران 3 - حي الطيران,008
م إبتدائية حي بن سديرة - باش حانبة,009
م إعدادية حي باش حامبة الـزهـور*,091
