م إبتدائية الظافرية تمغـزة - الشبيكة,001
م إبتدائية الفريد تمغزة - عين الكرمة,002
م إبتدائية تمغزة,003
م إبتدائية الشبيكة تمغزة,004
م إبتدائية ميداس تمغزة - ميداس,005
م إبتدائية عين الكرمة تمغزة,006
م إبتدائية سندس تمغزة - فم الخنقة,007
م إبتدائية الرميثة تمغزة,008
م إعدادية تمغزة*,091
