م إبتدائية الشابة الوسطى - الشابة الشمالية,001
م إبتدائية طريق المرسى - الشابة الشمالية,002
م إبتدائية الشابة حشاد - الشابة الجنوبية,003
م إبتدائية الفراحتة - الشابة الجنوبية,004
م إبتدائية الشابة الشرقية - الشابة الشمالية,005
م إبتدائية الشابة الوهاب - الشابة الجنوبية,006
م إبتدائية السعفات,007
م إعدادية فرحات حشاد بالشابة*,091
