م إبتدائية   14 جانفي - وزدرة,001
م إبتدائية  الانطلاقة - حمام الغزاز,002
م إبتدائية الامل - حمام الغزاز,003
م إبتدائية حارة الشعراء,004
م إبتدائية حمام الجبلي - حمام الغزاز,005
م إبتدائية حمام الغزاز,006
م إبتدائية دار دبوس الرياض - حارة الشعراء,007
م إبتدائية دار علوش,008
م إبتدائية كركوان - حمام الغزاز,009
معهد الثانوي حمام الغزاز*,091
