م إبتدائية القرية القلعة الخصبة,001
م إبتدائية المطار - سيدي أحمد الصالح,002
م إبتدائية القدح - الناظور,003
م إبتدائية الصلع - الهنطاية,004
م إبتدائية المنجم القلعة الخصبة,005
م إبتدائية الحمايزية - الهنطاية,006
م إبتدائية سيدي احمد الصالح,007
م إبتدائية الناظور,008
المعهد الثانوي بالقلعة الخصباء*,091
