م إبتدائية ابن شرف حي الرياض - العهد الجديد,001
م إبتدائية الأمل حي الرياض - العهد الجديد,002
م إبتدائية الرياض الخامس - حي الرياض,003
م إبتدائية السعادة حي الزهور,004
م إبتدائية السلام حي الرياض - العهد الجديد,005
م إبتدائية الفتح حي الرياض,006
م إبتدائية المستقبل حي الزهور,007
م إبتدائية النجاح حي الرياض - العهد الجديد,008
م إبتدائية الهداية حي الزهور,009
م إبتدائية بورقيبة حي الزهور,010
م إبتدائية طارق ابن زياد حي الرياض,011
م إعدادية حي الرياض*,091
