م إبتدائية 2 نهج تانيت قرطاج - بيرسا,001
م إبتدائية نهج2مارس سيدي بوسعيد6 - سيدي أبي سعيد,002
م إبتدائية نهج ابن خلدون أميلكار,003
م إبتدائية عقبة بن نافع قرطاج بيرصة,004
م إبتدائية صلامبو نهج بلوتارك - قرطاج الشاطئ,005
م إبتدائية قرطاج الياسمينة,006
م إبتدائية حي محمد علي قرطاج,007
م إعدادية بقرطاج درمش*,091
