م إبتدائية نهج الأقواس - باب سعدون,001
م إبتدائية  3نهج قليبية - باب الخضراء,002
م إبتدائية  ساحة سيدي العلوي - الحلفاوين,003
م إبتدائية  55نهج باب سويقة,004
م إعدادية شارع البشير صفر تونس*,091
