م إبتدائية التطبيقية نهج العلماء - أبو القاسم الشابي,001
م إبتدائية حي هلال 1 - السيدة المنوبية,002
م إبتدائية حي هلال 2 - السيدة المنوبية,003
م إبتدائية نهج الساحل - فرحات حشاد,004
م إبتدائية نهج علي الدوعاجي مونفلوري - أبو القاسم الشابي,005
م إبتدائية نهج كرباكة مونفلوري - فرحات حشاد,006
م إعدادية شارع باب الجديد تونس*,091
