م إبتدائية  2مارس 34 آجيم,001
م إبتدائية 9 أفريل آجيم,002
م إبتدائية الخنانسة,003
م إبتدائية السرندي - اجيم,004
م إبتدائية الفاهمين - قلالة,005
م إبتدائية القرع,006
م إبتدائية المثانية - اجيم,007
م إبتدائية تلات - قلالة,008
م إبتدائية غرة جوان آجيم,009
م إبتدائية قلالة,010
م إبتدائية مزران,011
م إبتدائية واد الزبيب,012
م إعدادية القرع أجيم*,091
