م إبتدائية   14 جانفي برج العكارمة المظيلة - صهيب,001
م إبتدائية التوفيق المظيلة - الحي العمالي,002
م إبتدائية الحي العصري المظيلة - المظيلة المركز,003
م إبتدائية الحي العمالي المظيلة,004
م إبتدائية السقي,005
م إبتدائية القرية المظيلة - المظيلة المركز,006
م إبتدائية المنجم المظيلة - صهيب,007
م إبتدائية حي النسيم المظيلة - المظيلة المركز,008
المركز الثقافي المظيلة *,091
