م إبتدائية  14 جانفي قصيبة سوسة,001
م إبتدائية الإمتياز - زاوية سوسة,002
م إبتدائية الثريات,003
م إبتدائية الجمهورية زاوية سوسة,004
م إبتدائية العفة قصيبة سوسة,005
م إبتدائية العهد الجديد زاوية سوسة,006
م إبتدائية علي البلهوان قصيبة سوسة,007
م إعدادية بالزاوية والقصيبة والثريات*,091
