م إبتدائية الحي الاولمبي المنجي سليم - علي البلهوان,001
م إبتدائية نهج كلود برنار - حي الحدائق,002
م إبتدائية محمود بن شبعان 14 / 1 - علي البلهوان,003
م إبتدائية 2مارس 34 حي الخضراء 6 - فرحات حشاد,004
م إبتدائية ضفاف البحيرة,005
م إعدادية بحي الخضراء تونس*,091
