م إبتدائية  9نهج 2 مارس حلق الواد,001
م إبتدائية العوينة حي الطيب المهيري,002
م إبتدائية العوينة طريق سكرة - الطيب المهيري العوينة,003
م إبتدائية حي العمارات العوينة - الطيب المهيري العوينة,004
م إبتدائية خير الدين نهج أبو تمام,005
معهد العوينة - الطيب المهيري العوينة,006
م إعدادية الفرابي بحلق الوادي*,091
