م إبتدائية الأمل سيدي عيش - القرية,001
م إبتدائية السوينية سيدي عيش - منزل القمودي,002
م إبتدائية العبابسة القرية,003
م إبتدائية العمائمية 1 سيدي عيش,004
م إبتدائية العمائمية 2 سيدي عيش - العمايمة,005
م إبتدائية الفتح سيدي عيش,006
م إبتدائية القرية سيدي عيش,007
م إبتدائية المريطبة - منزل القمودي,008
م إبتدائية سيدي عيش الشرقية,009
م إبتدائية سيدي عيش المركز - سيدي عيش,010
م إعدادية سيدي عـيـش*,091
