م إبتدائية الربوة سيدي رزيــق - سيدي رزيق1,001
م إبتدائية مقرين العليا,002
م إبتدائية مقرين الرياض,003
م إبتدائية حي جوهرة مقرين,004
م إبتدائية السهل مقرين - حي شاكر1,005
م إبتدائية حي شاكر مقرين - حي شاكر2,006
م إبتدائية نهج ابن سينا سيدي رزيق - سيدي رزيق1,007
م إبتدائية حي الهناء مقرين - سيدي رزيق2,008
م إعدادية حي شاكر بمقرين*,091
