م إبتدائية السني نفطة,001
م إبتدائية الكرامة نفطة - الشافعي الشريف,002
م إبتدائية شارع بورقيبة نفطة - الشافعي الشريف,003
م إبتدائية  2مارس 34 نفطة - غرة جوان,004
م إبتدائية طريق حزوة نفطة - الواحة,005
م إبتدائية مصطفى خريف نفطة - السني,006
م إبتدائية الخضر بن الحسين نفطة,007
م إعدادية المكي بالعزوز*,091
