م إبتدائية  2مارس 34 بوشمة,001
م إبتدائية الخوارزمي شنني - شنني الشمالية,002
م إبتدائية الرماثي,003
م إبتدائية القواندة - الرماثي,004
م إبتدائية النحال,005
م إبتدائية بدورة - شنني الشرقية,006
م إبتدائية بوشمة,007
م إبتدائية سيدي عبد الظاهر - الجواولة,008
م إبتدائية شنني التجريبية - شنني الغربية,009
م إبتدائية علي بن بلقاسم شنني - شنني الشرقية,010
م إعدادية بوشمة بقابس*,091
