م إبتدائية برج السدرية 2 - بئر الباي,001
م إبتدائية حي سلطان - برج السدرية,002
م إبتدائية حي الكعبي - برج السدرية,003
م إبتدائية نهج العراق حمام الشط,004
م إبتدائية  2مارس 34 برج السدرية 3 - بئر الباي,005
م إبتدائية برج السدرية 1 - برج السدرية,006
م إبتدائية الأمل بئر الباي - حمام الشط,007
م إعدادية أسد ابن الفرات بحمام الشط*,091
