م إبتدائية أبو القاسم الشابي حي الغزالة,001
م إبتدائية الإمام سحنون حي الغزالة,002
م إبتدائية الفرابي حي الغزالة,003
م إبتدائية برج الطويل,004
م إبتدائية جعفر 1 - جعفر,005
م إبتدائية جعفر 2 - جعفر,006
م إبتدائية جعفر الشمالية - روّاد,007
م إبتدائية حــي اليمامة - روّاد,008
م إبتدائية حي شاكر قلعة الأندلس - برج الطويل,009
م إبتدائية رواد أريانة,010
م.إعدادية حي الغزالة بأريانة,011
معهد الوفاء طريق روّاد أريانة - الغزالة,012
م إعدادية الفارابي جعفر أريانة*,091
