م إبتدائية الزهور 1 - الزهور الغربي (1),001
م إبتدائية أولاد بوعلاق - الزهور الغربي (2),002
م إبتدائية الزهور 2 - الزهور الغربي (1),003
م إبتدائية سعد الدين - الزهور الغربي (2),004
م إبتدائية عين الخضراء - الزهور الغربي (4),005
م إعدادية حي الزهور بالقصرين*,091
