م إبتدائية حشاد البقالطة - البقالطة الجنوبية,001
م إبتدائية الشرف - البقالطة الجنوبية,002
م إبتدائية البحيرة - البقالطة الشمالية,003
م إبتدائية البقالطة زبيد - البقالطة الشمالية,004
م إبتدائية الحي الجديد البقالطة - البقالطة الشمالية,005
م إبتدائية البقالطة المحطة - البقالطة الجنوبية,006
م إبتدائية البغدادي,007
م إعدادية بالبقالطة*,091
