م إبتدائية حي الثكنة الصمار,001
م إبتدائية قلب الرخم الصمار,002
م إبتدائية قرعات هلال الصمار - المرة,003
م إبتدائية بني مهيرة الجديدة - بني مهيرة الغربية,004
م إبتدائية راس الوادي الصمار - بني مهيرة الغربية,005
م إبتدائية كرشاو الصمار,006
م إبتدائية  2مارس 1934 الصمار,007
م إبتدائية الغرياني الصمار,008
م إبتدائية الرهاش الصمار,009
م إبتدائية المرة الصمار,010
م إبتدائية قصر عون الصمار,011
م إبتدائية بني مهيرة الصمار - بني مهيرة الشرقية,012
م إعدادية الصمار*,091
