م إبتدائية النور القصور,001
م إبتدائية الزهيلة - القصور,002
م إبتدائية أولاد غانة - بانو,003
م إبتدائية أولاد زيد - عين فضيل,004
م إبتدائية عين فضيل,005
م إبتدائية العفسات - الزيتونة,006
م إبتدائية الكدية - الزيتونة,007
م إبتدائية أولاد بلغيث - الزيتونة,008
م إبتدائية  2مارس 34 القصور,009
م إبتدائية قيراطة - عين القصيبة,010
م إبتدائية بانو,011
م إبتدائية جوف اللواتة القصور,012
م إبتدائية الحمارنة - عين فضيل,013
م إبتدائية الزيتونة القصور,014
م إعدادية بالقصور*,091
