م إبتدائية حي ابن خلدون 3 - الرمانة,001
م إبتدائية حي الانطلاقة 1 - حي الإنطلاقة,002
م إبتدائية الشابي - العمران الاعلى,003
م إبتدائية حي ابن خلدون 2 - الرمانة,004
م إبتدائية ابن خلدون 6 - حي ابن خلدون السادس,005
م إبتدائية حي الانطلاقة 3 - حي الإنطلاقة,006
م إبتدائية الامام بن عرفة - العمران الأعلى,007
م إبتدائية الانطلاقة 2 - النسيم,008
م إبتدائية ابن خلدون 5 - الصديق,009
م إعدادية التقنية حي ابن خلدون تونس*,091
