م إبتدائية المنشية - تبرسق,001
م إبتدائية حي النسيم - تبرسق,002
م إبتدائية طريق تونس تبرسق,003
م إبتدائية العياضي - عين المليتي,004
م إبتدائية عين مليتي,005
م إبتدائية باب الجابلي - تبرسق,006
م إبتدائية دقة الجديدة -  دقة,007
م إبتدائية ريحانة,008
م إبتدائية أولاد مرعي - عين المليتي,009
م إبتدائية عين بن شبل - فدان السوق,010
م إبتدائية عش الحمام - عين الحمام,011
م إبتدائية عين جمالة,012
م إبتدائية بئر التوتة,013
م إعدادية الحبيب بورقيبة بتبـرسـق*,091
