م إبتدائية البشاشمة كندار,001
م إبتدائية البلالمة كندار,002
م إبتدائية القماطة كندار - القماطة,003
م إبتدائية أولاد العابد,004
م إبتدائية أولاد عامر - كندار,005
م إبتدائية بئر الجديد كندار,006
م إبتدائية كندار,007
م إعدادية بكندار*,091
