م إبتدائية ابن خلدون سيدي بوعلي,001
م إبتدائية الأنصاري سيدي بوعلي,002
م إبتدائية السد الشمالي سيدي بوعلي - السد الجوفي ( السطح),003
م إبتدائية الشويشة سيدي بوعلي,004
م إبتدائية الكنانة سيدي بوعلي - السد الجوفي ( السطح),005
م إبتدائية سدّ أولاد علي سيدي بوعلي - السد القبلي,006
م إبتدائية سلمون سيدي بوعلي - المهاذبة,007
م إبتدائية منزل المحطة سيدي بوعلي,008
م إبتدائية وريمة سيدي بوعلي,009
م إعدادية أحمد العواني بسيدي بوعلي*,091
