م إبتدائية نهج أنطوني حمام الأنف - المدينة 1,001
م إبتدائية الطاهر صفر حمام الأنف - الملعب,002
م إبتدائية حي النصر بوقرنين,003
م إبتدائية ابن رشيق حمام الانف - حي محمد علي,004
م إبتدائية صلاح الدين نهج بوشوشة حمام الأنف - المدينة 1,005
م إبتدائية نهج ليبيا حمام الأنف - بوقرنين,006
م إبتدائية حي بوصفارة حمام الأنف - الملعب,007
م إبتدائية حي محمد علي حمام الأنف,008
م إعدادية شارع الجمهورية بحمام الأنف*,091
