م إبتدائية نهج المر - باب منارة,001
م إبتدائية نهج الحكيم كسار - الحفصية,002
م إبتدائية ساحة معقل الزعيم - باب منارة,003
م إبتدائية باب الجديد - تربة الباي,004
م إبتدائية نهج كتاب الوزير - سيدي علي عزوز,005
م إبتدائية الصادقية نهج سنان باشا - التوفيق,006
م إعدادية التقنية نهج المر*,091
