م إبتدائية عبد الله فرحات - الوردانين الجنوبية,001
م إبتدائية   14 جانفي الوردانين - الوردانين الجنوبية,002
م إبتدائية التقدم بالوردانين - الوردانين الشمالية,003
م إبتدائية الأمل الوردانين - الوردانين الشمالية,004
م إبتدائية ابن يونس الوردانين - الوردانين الجنوبية,005
م إبتدائية منزل خير,006
م إبتدائية سيدي بوعثمان,007
م إعدادية المستقبل الوردانين*,091
