م إبتدائية  14 جانفي الحاجب,001
م إبتدائية ابن الجزار - سيدي عبيد,002
م إبتدائية ابن سينا - سيدي عبيد,003
م إبتدائية ابوالقاسم الشابي - طينة,004
م إبتدائية الحاجب,005
م إبتدائية حي الخضـراء - الحاجب,006
م إبتدائية حي المعز - طينة,007
م إبتدائية حي طينة 2,008
م إبتدائية سيدي سالم - طينة,009
م إبتدائية ط.المحارزة كلم5 - الحاجب,010
م إبتدائية عين فلات - طينة,011
م.إعدادية  بطينة,012
م.إعدادية ابن رشد بطينة,013
م إعدادية بطينة*,091
