م إبتدائية شاكر الساحلين - الساحلين الشرقية,001
م إبتدائية السلام الساحلين - الساحلين الشرقية,002
م إبتدائية الحبيب الساحلين - الساحلين الغربية,003
م إبتدائية سيدي عامر,004
م إبتدائية معتمر 3/2 - معتمر,005
م إبتدائية مسجد عيسى,006
م إعدادية بالساحلين*,091
