م إبتدائية ابن سينا المعمورة,001
م إبتدائية الاستقلال الصمعة,002
م إبتدائية الحلفاء,003
م إبتدائية الرياض المعمورة,004
م إبتدائية الشابي - بني خيار,005
م إبتدائية الطاهر الحداد - بني خيار,006
م إبتدائية الطيب المهيري غرداية - الحلفاء,007
م إبتدائية المنار - بني خيار,008
م إبتدائية حشاد بني خيار,009
م إبتدائية ديار أولاد سالم,010
م إبتدائية سيدي علي الصمعي الصمعة,011
المعهد الثانوي بني خيار*,091
