م إبتدائية بورقيبة بنبلة,001
م إبتدائية  14 جانفي منزل النور,002
م إبتدائية 34/3/2 منزل النور,003
م إبتدائية الجمهورية بنبلة,004
م إبتدائية حشاد بنبلة - بنبلة الغربية,005
م إبتدائية المنار بالمنارة,006
م إبتدائية منزل النورشارع بورقيبة,007
م إبتدائية المصدور,008
م إبتدائية منزل حرب,009
م إعدادية ببنبلة *,091
