م إبتدائية  الكفيف - الطيب المهيري,001
م إبتدائية 2 مارس قصيبة الشط,002
م إبتدائية ابن سينا سوسة - إبن خلدون,003
م إبتدائية اسد بن الفرات - الطيب المهيري,004
م إبتدائية حي الشباب سوسة - الطيب المهيري,005
م إبتدائية حي العوينة سوسة - الطيب المهيري,006
م إبتدائية خير الدين - إبن خلدون,007
م إبتدائية سيدي عبد الحميد سوسة,008
م إبتدائية قصيبة الشط سوسة,009
م إبتدائية كدية مالك سوسة - الطيب المهيري,010
م إعدادية إبن عرفة سيدي عبد الحميد سوسة*,091
